-0.726204, 1.455776
3.620595, -3.537016
5.932495, -8.012167
15.087689, 12.756822
29.514089, -4.908825

0.000000, -0.000000
0.345855, 0.033632
0.581537, 0.429829
-0.911950, -0.417688
-0.726910, 1.455491
3.620897, -3.536682
5.932738, -8.011974
15.087540, 12.756987
29.514118, -4.908644

0.000000, -0.000000
0.345367, 0.035339
0.580803, 0.430801
-0.911538, -0.418612
-0.727617, 1.455207
3.621199, -3.536348
5.932981, -8.011782
15.087391, 12.757151
29.514147, -4.908463

0.000000, -0.000000
0.344870, 0.037045
0.580067, 0.431772
-0.911125, -0.419537
-0.728323, 1.454922
3.621501, -3.536015
5.933224, -8.011590
15.087242, 12.757315
29.514176, -4.908281

0.000000, -0.000000
0.344364, 0.038752
0.579328, 0.432743
-0.910710, -0.420461
-0.729030, 1.454637
3.621803, -3.535681
5.933467, -8.011398
15.087093, 12.757479
29.514205, -4.908100

0.000000, -0.000000
0.343849, 0.040458
0.578586, 0.433714
-0.910294, -0.421385
-0.729736, 1.454353
3.622106, -3.535347
5.933710, -8.011206
15.086944, 12.757643
29.514234, -4.907918

0.000000, -0.000000
0.343325, 0.042164
0.577842, 0.434685
-0.909877, -0.422309
-0.730443, 1.454068
3.622408, -3.535013
5.933953, -8.011013
15.086795, 12.757808
29.514263, -4.907737

0.000000, -0.000000
0.342791, 0.043871
0.577095, 0.435657
-0.909459, -0.423233
-0.731150, 1.453783
3.622710, -3.534679
5.934196, -8.010821
15.086646, 12.757972
29.514292, -4.907556

0.000000, -0.000000
0.342248, 0.045577
0.576345, 0.436628
-0.909039, -0.424158
-0.731858, 1.453499
3.623012, -3.534345
5.934439, -8.010629
15.086497, 12.758136
29.514321, -4.907374

0.000000, -0.000000
0.341695, 0.047284
0.575593, 0.437599
-0.908618, -0.425082
-0.732565, 1.453214
3.623314, -3.534011
5.934682, -8.010437
15.086348, 12.758300
29.514350, -4.907193

0.000000, -0.000000
0.341133, 0.048990
0.574838, 0.438570
-0.908195, -0.426006
-0.733273, 1.452929
3.623616, -3.533677
5.934925, -8.010245
15.086199, 12.758465
29.514379, -4.907011

0.000000, -0.000000
0.340561, 0.050696
0.574080, 0.439541
-0.907771, -0.426930
-0.733981, 1.452645
3.623919, -3.533344
5.935168, -8.010052
15.086050, 12.758629
29.514408, -4.906830

0.000000, -0.000000
0.339980, 0.052403
0.573320, 0.440513
-0.907346, -0.427854
-0.734688, 1.452360
3.624221, -3.533010
5.935411, -8.009860
15.085901, 12.758793
29.514437, -4.906649

0.000000, -0.000000
0.339389, 0.054109
0.572557, 0.441484
-0.906920, -0.428779
-0.735397, 1.452075
3.624523, -3.532676
5.935654, -8.009668
15.085752, 12.758957
29.514467, -4.906467

0.000000, -0.000000
0.338789, 0.055816
0.571791, 0.442455
-0.906492, -0.429703
-0.736105, 1.451791
3.624825, -3.532342
5.935897, -8.009476
15.085603, 12.759121
29.514496, -4.906286

0.000000, -0.000000
0.338179, 0.057522
0.571023, 0.443426
-0.906063, -0.430627
-0.736813, 1.451506
3.625127, -3.532008
5.936140, -8.009284
15.085454, 12.759286
29.514525, -4.906104

0.000000, -0.000000
0.337559, 0.059228
0.570252, 0.444398
-0.905633, -0.431551
-0.737522, 1.451221
3.625429, -3.531674
5.936383, -8.009091
15.085305, 12.759450
29.514554, -4.905923

0.000000, -0.000000
0.336929, 0.060935
0.569478, 0.445369
-0.905201, -0.432475
-0.738231, 1.450937
3.625732, -3.531340
5.936626, -8.008899
15.085156, 12.759614
29.514583, -4.905742

0.000000, -0.000000
0.336289, 0.062641
0.568701, 0.446340
-0.904768, -0.433399
-0.738939, 1.450652
3.626034, -3.531006
5.936869, -8.008707
15.085007, 12.759778
29.514612, -4.905560

0.000000, -0.000000
0.335639, 0.064348
0.567922, 0.447311
-0.904334, -0.434324
-0.739649, 1.450367
3.626336, -3.530673
5.937112, -8.008515
15.084858, 12.759943
29.514641, -4.905379

0.000000, -0.000000
0.334979, 0.066054
0.567140, 0.448282
-0.903898, -0.435248
-0.740358, 1.450083
3.626638, -3.530339
5.937355, -8.008323
15.084709, 12.760107
29.514670, -4.905197

0.000000, -0.000000
0.334309, 0.067761
0.566356, 0.449254
-0.903461, -0.436172
-0.741067, 1.449798
3.626940, -3.530005
5.937598, -8.008130
15.084560, 12.760271
29.514699, -4.905016

0.000000, -0.000000
0.333629, 0.069467
0.565569, 0.450225
-0.903023, -0.437096
-0.741777, 1.449513
3.627242, -3.529671
5.937841, -8.007938
15.084411, 12.760435
29.514728, -4.904835

0.000000, -0.000000
0.332939, 0.071173
0.564779, 0.451196
-0.902583, -0.438020
-0.742487, 1.449229
3.627545, -3.529337
5.938084, -8.007746
15.084262, 12.760599
29.514757, -4.904653

0.000000, -0.000000
0.332239, 0.072880
0.563986, 0.452167
-0.902142, -0.438945
-0.743196, 1.448944
3.627847, -3.529003
5.938327, -8.007554
15.084112, 12.760764
29.514786, -4.904472

0.000000, -0.000000
0.331528, 0.074586
0.563191, 0.453138
-0.901700, -0.439869
-0.743907, 1.448659
3.628149, -3.528669
5.938570, -8.007362
15.083963, 12.760928
29.514815, -4.904290

0.000000, -0.000000
0.330807, 0.076293
0.562393, 0.454110
-0.901256, -0.440793
-0.744617, 1.448375
3.628451, -3.528335
5.938813, -8.007169
15.083814, 12.761092
29.514844, -4.904109

0.000000, -0.000000
0.330075, 0.077999
0.561592, 0.455081
-0.900811, -0.441717
-0.745327, 1.448090
3.628753, -3.528002
5.939056, -8.006977
15.083665, 12.761256
29.514873, -4.903928

0.000000, -0.000000
0.329333, 0.079705
0.560789, 0.456052
-0.900365, -0.442641
-0.746038, 1.447805
3.629055, -3.527668
5.939299, -8.006785
15.083516, 12.761421
29.514902, -4.903746

0.000000, -0.000000
0.328581, 0.081412
0.559983, 0.457023
-0.899917, -0.443566
-0.746748, 1.447521
3.629357, -3.527334
5.939542, -8.006593
15.083367, 12.761585
29.514931, -4.903565

0.000000, -0.000000
0.327818, 0.083118
0.559174, 0.457995
-0.899468, -0.444490
-0.747459, 1.447236
3.629660, -3.527000
5.939785, -8.006400
15.083218, 12.761749
29.514960, -4.903383

0.000000, -0.000000
0.327044, 0.084825
0.558362, 0.458966
-0.899018, -0.445414
-0.748170, 1.446951
3.629962, -3.526666
5.940028, -8.006208
15.083069, 12.761913
29.514989, -4.903202

0.000000, -0.000000
0.326260, 0.086531
0.557548, 0.459937
-0.898566, -0.446338
-0.748882, 1.446667
3.630264, -3.526332
5.940271, -8.006016
15.082920, 12.762077
29.515018, -4.903021

0.000000, -0.000000
0.325465, 0.088237
0.556731, 0.460908
-0.898113, -0.447262
-0.749593, 1.446382
3.630566, -3.525998
5.940514, -8.005824
15.082771, 12.762242
29.515048, -4.902839

