4.949452, 0.213267
7.834629, -5.985322
13.676079, 14.158543
29.728240, -3.277081

0.000166, -0.000038
0.287606, 0.154705
-0.683599, 0.210831
1.000174, -0.002796
1.190621, 0.800432
4.946829, 0.259161
7.852469, -5.959551
13.659473, 14.173389
29.730127, -3.258793

0.000178, -0.000040
0.141044, 0.275005
-0.709990, 0.095445
0.993792, 0.096949
1.146124, 0.873565
4.943800, 0.305034
7.870226, -5.933718
13.642849, 14.188217
29.732004, -3.240503

0.000191, -0.000041
-0.050513, 0.305544
-0.717123, -0.022533
0.977433, 0.195719
1.097798, 0.943780
4.940363, 0.350882
7.887900, -5.907823
13.626207, 14.203026
29.733869, -3.222212

0.000204, -0.000043
-0.226685, 0.237283
-0.704893, -0.139906
0.951212, 0.292512
1.045854, 1.010885
4.936521, 0.396701
7.905493, -5.881866
13.609548, 14.217817
29.735723, -3.203920

0.000217, -0.000045
-0.341917, 0.102584
-0.673723, -0.253525
0.915346, 0.386337
0.990514, 1.074706
4.932271, 0.442487
7.923002, -5.855847
13.592870, 14.232589
29.737566, -3.185627

0.000231, -0.000046
-0.383738, -0.055764
-0.624538, -0.360372
0.870152, 0.476223
0.932001, 1.135084
4.927616, 0.488236
7.940429, -5.829767
13.576174, 14.247342
29.739398, -3.167332

0.000245, -0.000048
-0.360278, -0.205656
-0.558734, -0.457637
0.816050, 0.561230
0.870548, 1.191880
4.922554, 0.533945
7.957773, -5.803625
13.559461, 14.262076
29.741219, -3.149037

0.000259, -0.000049
-0.286398, -0.327468
-0.478133, -0.542792
0.753554, 0.640461
0.806388, 1.244969
4.917087, 0.579611
7.975033, -5.777423
13.542730, 14.276792
29.743029, -3.130740

0.000274, -0.000051
-0.177661, -0.409939
-0.384925, -0.613647
0.683274, 0.713072
0.739758, 1.294244
4.911215, 0.625228
7.992209, -5.751160
13.525981, 14.291489
29.744827, -3.112442

0.000290, -0.000053
-0.048952, -0.446708
-0.281607, -0.668402
0.605908, 0.778283
0.670896, 1.339612
4.904939, 0.670794
8.009302, -5.724837
13.509214, 14.306167
29.746614, -3.094143

0.000305, -0.000054
0.085128, -0.434449
-0.170916, -0.705683
0.522234, 0.835385
0.600040, 1.380996
4.898258, 0.716304
8.026311, -5.698453
13.492430, 14.320826
29.748390, -3.075842

0.000322, -0.000056
0.209268, -0.372341
-0.055761, -0.724571
0.433106, 0.883755
0.527428, 1.418336
4.891173, 0.761756
